This file is created using RaceChrono v8.0.8 ( http://racechrono.com/ ).
Format,3
Session title,"Circuito de Corvera"
Session type,Lap timing
Track name,"Circuito de Corvera"
Driver name,
Created,29/08/2024,16:48
Note,

timestamp,fragment_id,lap_number,elapsed_time,distance_traveled,accuracy,altitude,bearing,device_update_rate,fix_type,latitude,longitude,satellites,speed,device_update_rate,lateral_acc,longitudinal_acc,speed
1724950734.0,0,9,644.0,8668.395,3.216,217.542,15.4,1.0,1.0,37.8134615,-1.0926737,13.0,18.25,20.0,0.4107,0.19972,18.25
1724950734.05,0,9,644.05,8669.3676,3.216,217.537,15.4,1.0,1.0,37.8134699,-1.0926708,12.95,18.353,20.0,0.39165,0.20184,18.353
1724950734.1,0,9,644.1,8670.3402,3.216,217.532,15.4,1.0,1.0,37.8134784,-1.0926679,12.9,18.456,20.0,0.37269,0.20357,18.456
1724950734.15,0,9,644.15,8671.3128,3.216,217.527,15.4,1.0,1.0,37.8134868,-1.092665,12.85,18.559,20.0,0.35379,0.20493,18.559
1724950734.2,0,9,644.2,8672.2854,3.216,217.522,15.4,1.0,1.0,37.8134953,-1.0926621,12.8,18.662,20.0,0.33496,0.20598,18.662
1724950734.25,0,9,644.25,8673.258,3.216,217.517,15.4,1.0,1.0,37.8135037,-1.0926592,12.75,18.765,20.0,0.31618,0.20676,18.765
1724950734.3,0,9,644.3,8674.2306,3.216,217.512,15.4,1.0,1.0,37.8135122,-1.0926563,12.7,18.868,20.0,0.29744,0.20734,18.868
1724950734.35,0,9,644.35,8675.2032,3.216,217.507,15.4,1.0,1.0,37.8135206,-1.0926534,12.65,18.971,20.0,0.27873,0.20776,18.971
1724950734.4,0,9,644.4,8676.1758,3.216,217.502,15.4,1.0,1.0,37.813529,-1.0926505,12.6,19.074,20.0,0.26004,0.20808,19.074
1724950734.45,0,9,644.45,8677.1484,3.216,217.497,15.4,1.0,1.0,37.8135375,-1.0926476,12.55,19.177,20.0,0.24137,0.20832,19.177
1724950734.5,0,9,644.5,8678.121,3.216,217.492,15.4,1.0,1.0,37.8135459,-1.0926447,12.5,19.28,20.0,0.22276,0.2085,19.28
1724950734.55,0,9,644.55,8679.0936,3.216,217.487,15.4,1.0,1.0,37.8135544,-1.0926418,12.45,19.383,20.0,0.20426,0.20862,19.383
1724950734.6,0,9,644.6,8680.0662,3.216,217.482,15.4,1.0,1.0,37.8135628,-1.0926389,12.4,19.486,20.0,0.18593,0.20869,19.486
1724950734.65,0,9,644.65,8681.0388,3.216,217.477,15.4,1.0,1.0,37.8135712,-1.092636,12.35,19.589,20.0,0.16786,0.20867,19.589
1724950734.7,0,9,644.7,8682.0114,3.216,217.472,15.4,1.0,1.0,37.8135797,-1.0926331,12.3,19.692,20.0,0.15018,0.20855,19.692
1724950734.75,0,9,644.75,8682.984,3.216,217.467,15.4,1.0,1.0,37.8135881,-1.0926302,12.25,19.795,20.0,0.13307,0.20827,19.795
1724950734.8,0,9,644.8,8683.9566,3.216,217.462,15.4,1.0,1.0,37.8135966,-1.0926273,12.2,19.898,20.0,0.11669,0.20777,19.898
1724950734.85,0,9,644.85,8684.9292,3.216,217.457,15.4,1.0,1.0,37.813605,-1.0926244,12.15,20.001,20.0,0.10128,0.20701,20.001
1724950734.9,0,9,644.9,8685.9018,3.216,217.452,15.4,1.0,1.0,37.8136135,-1.0926215,12.1,20.104,20.0,0.08701,0.20593,20.104
1724950734.95,0,9,644.95,8686.8744,3.216,217.447,15.4,1.0,1.0,37.8136219,-1.0926186,12.05,20.207,20.0,0.07405,0.20447,20.207
1724950735.0,0,9,645.0,8687.847,3.216,217.442,14.4,1.0,1.0,37.8136303,-1.0926157,12.0,20.31,20.0,0.06251,0.20261,20.31
1724950735.05,0,9,645.05,8688.87315,3.216,217.4759,14.4,1.0,1.0,37.8136392,-1.0926126,12.1,20.371,20.0,0.05243,0.20034,20.371
1724950735.1,0,9,645.1,8689.8993,3.216,217.5098,14.4,1.0,1.0,37.8136482,-1.0926096,12.2,20.432,20.0,0.04378,0.19767,20.432
1724950735.15,0,9,645.15,8690.92545,3.216,217.5437,14.4,1.0,1.0,37.8136571,-1.0926065,12.3,20.493,20.0,0.03644,0.19462,20.493
1724950735.2,0,9,645.2,8691.9516,3.216,217.5776,14.4,1.0,1.0,37.813666,-1.0926035,12.4,20.554,20.0,0.03025,0.19126,20.554
1724950735.25,0,9,645.25,8692.97775,3.216,217.6115,14.4,1.0,1.0,37.8136749,-1.0926004,12.5,20.615,20.0,0.02501,0.18762,20.615
1724950735.3,0,9,645.3,8694.0039,3.216,217.6454,14.4,1.0,1.0,37.8136838,-1.0925974,12.6,20.676,20.0,0.02051,0.18377,20.676
1724950735.35,0,9,645.35,8695.03005,3.216,217.6793,14.4,1.0,1.0,37.8136927,-1.0925943,12.7,20.737,20.0,0.01657,0.17976,20.737
1724950735.4,0,9,645.4,8696.0562,3.216,217.7132,14.4,1.0,1.0,37.8137016,-1.0925913,12.8,20.798,20.0,0.01303,0.17565,20.798
1724950735.45,0,9,645.45,8697.08235,3.216,217.7471,14.4,1.0,1.0,37.8137105,-1.0925882,12.9,20.859,20.0,0.00975,0.17146,20.859
1724950735.5,0,9,645.5,8698.1085,3.216,217.781,14.4,1.0,1.0,37.8137194,-1.0925852,13.0,20.92,20.0,0.00664,0.16724,20.92
1724950735.55,0,9,645.55,8699.13465,3.216,217.8149,14.4,1.0,1.0,37.8137283,-1.0925821,13.1,20.981,20.0,0.00366,0.16302,20.981
1724950735.6,0,9,645.6,8700.1608,3.216,217.8488,14.4,1.0,1.0,37.8137372,-1.0925791,13.2,21.042,20.0,0.00076,0.15885,21.042
1724950735.65,0,9,645.65,8701.18695,3.216,217.8827,14.4,1.0,1.0,37.8137461,-1.092576,13.3,21.103,20.0,-0.0021,0.15477,21.103
1724950735.7,0,9,645.7,8702.2131,3.216,217.9166,14.4,1.0,1.0,37.8137551,-1.092573,13.4,21.164,20.0,-0.00489,0.15083,21.164
1724950735.75,0,9,645.75,8703.23925,3.216,217.9505,14.4,1.0,1.0,37.813764,-1.0925699,13.5,21.225,20.0,-0.00759,0.14707,21.225
1724950735.8,0,9,645.8,8704.2654,3.216,217.9844,14.4,1.0,1.0,37.8137729,-1.0925669,13.6,21.286,20.0,-0.01015,0.14358,21.286
1724950735.85,0,9,645.85,8705.29155,3.216,218.0183,14.4,1.0,1.0,37.8137818,-1.0925638,13.7,21.347,20.0,-0.01256,0.14041,21.347
1724950735.9,0,9,645.9,8706.3177,3.216,218.0522,14.4,1.0,1.0,37.8137907,-1.0925608,13.8,21.408,20.0,-0.01477,0.13764,21.408
1724950735.95,0,9,645.95,8707.34385,3.216,218.0861,14.4,1.0,1.0,37.8137996,-1.0925577,13.9,21.469,20.0,-0.01675,0.13531,21.469
1724950736.0,0,9,646.0,8708.37,3.216,218.12,15.0,1.0,1.0,37.8138085,-1.0925547,14.0,21.53,20.0,-0.0185,0.13348,21.53
1724950736.05,0,9,646.05,8709.56455,3.216,218.08395,15.0,1.0,1.0,37.8138187,-1.0925504,13.95,21.602,20.0,-0.01999,0.13215,21.602
1724950736.1,0,9,646.1,8710.7591,3.216,218.0479,15.0,1.0,1.0,37.8138289,-1.0925461,13.9,21.674,20.0,-0.02124,0.13131,21.674
1724950736.15,0,9,646.15,8711.95365,3.216,218.01185,15.0,1.0,1.0,37.8138391,-1.0925418,13.85,21.746,20.0,-0.02227,0.13093,21.746
1724950736.2,0,9,646.2,8713.1482,3.216,217.9758,15.0,1.0,1.0,37.8138493,-1.0925375,13.8,21.818,20.0,-0.02311,0.13093,21.818
1724950736.25,0,9,646.25,8714.34275,3.216,217.93975,15.0,1.0,1.0,37.8138595,-1.0925332,13.75,21.89,20.0,-0.02378,0.13127,21.89
1724950736.3,0,9,646.3,8715.5373,3.216,217.9037,15.0,1.0,1.0,37.8138697,-1.0925289,13.7,21.962,20.0,-0.02432,0.13186,21.962
1724950736.35,0,9,646.35,8716.73185,3.216,217.86765,15.0,1.0,1.0,37.8138798,-1.0925246,13.65,22.034,20.0,-0.02477,0.13264,22.034
1724950736.4,0,9,646.4,8717.9264,3.216,217.8316,15.0,1.0,1.0,37.81389,-1.0925203,13.6,22.106,20.0,-0.02515,0.13356,22.106
1724950736.45,0,9,646.45,8719.12095,3.216,217.79555,15.0,1.0,1.0,37.8139002,-1.092516,13.55,22.178,20.0,-0.02549,0.13457,22.178
1724950736.5,0,9,646.5,8720.3155,3.216,217.7595,15.0,1.0,1.0,37.8139104,-1.0925117,13.5,22.25,20.0,-0.02578,0.13558,22.25
1724950736.55,0,9,646.55,8721.51005,3.216,217.72345,15.0,1.0,1.0,37.8139206,-1.0925074,13.45,22.322,20.0,-0.02603,0.13652,22.322
1724950736.6,0,9,646.6,8722.7046,3.216,217.6874,15.0,1.0,1.0,37.8139308,-1.0925031,13.4,22.394,20.0,-0.02624,0.13731,22.394
1724950736.65,0,9,646.65,8723.89915,3.216,217.65135,15.0,1.0,1.0,37.813941,-1.0924988,13.35,22.466,20.0,-0.02637,0.13782,22.466
1724950736.7,0,9,646.7,8725.0937,3.216,217.6153,15.0,1.0,1.0,37.8139512,-1.0924945,13.3,22.538,20.0,-0.02642,0.13793,22.538
1724950736.75,0,9,646.75,8726.28825,3.216,217.57925,15.0,1.0,1.0,37.8139614,-1.0924902,13.25,22.61,20.0,-0.02633,0.13746,22.61
1724950736.8,0,9,646.8,8727.4828,3.216,217.5432,15.0,1.0,1.0,37.8139716,-1.0924859,13.2,22.682,20.0,-0.02605,0.13621,22.682
1724950736.85,0,9,646.85,8728.67735,3.216,217.50715,15.0,1.0,1.0,37.8139818,-1.0924816,13.15,22.754,20.0,-0.02555,0.13398,22.754
1724950736.9,0,9,646.9,8729.8719,3.216,217.4711,15.0,1.0,1.0,37.813992,-1.0924773,13.1,22.826,20.0,-0.02477,0.13056,22.826
1724950736.95,0,9,646.95,8731.06645,3.216,217.43505,15.0,1.0,1.0,37.8140021,-1.092473,13.05,22.898,20.0,-0.02366,0.12578,22.898
1724950737.0,0,9,647.0,8732.261,3.216,217.399,15.7,1.0,1.0,37.8140123,-1.0924687,13.0,22.97,20.0,-0.02222,0.11953,22.97
1724950737.05,0,9,647.05,8733.3511,3.216,217.3443,15.7,1.0,1.0,37.8140218,-1.0924654,12.95,22.8935,20.0,-0.02042,0.11176,22.8935
1724950737.1,0,9,647.1,8734.4412,3.216,217.2896,15.7,1.0,1.0,37.8140313,-1.0924622,12.9,22.817,20.0,-0.01827,0.10252,22.817
1724950737.15,0,9,647.15,8735.5313,3.216,217.2349,15.7,1.0,1.0,37.8140407,-1.092459,12.85,22.7405,20.0,-0.0158,0.09192,22.7405
1724950737.2,0,9,647.2,8736.6214,3.216,217.1802,15.7,1.0,1.0,37.8140502,-1.0924558,12.8,22.664,20.0,-0.01306,0.08013,22.664
1724950737.25,0,9,647.25,8737.7115,3.216,217.1255,15.7,1.0,1.0,37.8140597,-1.0924525,12.75,22.5875,20.0,-0.01008,0.06735,22.5875
1724950737.3,0,9,647.3,8738.8016,3.216,217.0708,15.7,1.0,1.0,37.8140691,-1.0924493,12.7,22.511,20.0,-0.00693,0.0538,22.511
1724950737.35,0,9,647.35,8739.8917,3.216,217.0161,15.7,1.0,1.0,37.8140786,-1.0924461,12.65,22.4345,20.0,-0.00364,0.03967,22.4345
1724950737.4,0,9,647.4,8740.9818,3.216,216.9614,15.7,1.0,1.0,37.8140881,-1.0924429,12.6,22.358,20.0,-0.00025,0.02514,22.358
1724950737.45,0,9,647.45,8742.0719,3.216,216.9067,15.7,1.0,1.0,37.8140975,-1.0924396,12.55,22.2815,20.0,0.0032,0.01033,22.2815
1724950737.5,0,9,647.5,8743.162,3.216,216.852,15.7,1.0,1.0,37.814107,-1.0924364,12.5,22.205,20.0,0.00675,-0.00464,22.205
1724950737.55,0,9,647.55,8744.2521,3.216,216.7973,15.7,1.0,1.0,37.8141165,-1.0924332,12.45,22.1285,20.0,0.01043,-0.01971,22.1285
1724950737.6,0,9,647.6,8745.3422,3.216,216.7426,15.7,1.0,1.0,37.8141259,-1.09243,12.4,22.052,20.0,0.0143,-0.03482,22.052
1724950737.65,0,9,647.65,8746.4323,3.216,216.6879,15.7,1.0,1.0,37.8141354,-1.0924267,12.35,21.9755,20.0,0.01844,-0.0499,21.9755
1724950737.7,0,9,647.7,8747.5224,3.216,216.6332,15.7,1.0,1.0,37.8141449,-1.0924235,12.3,21.899,20.0,0.02299,-0.06495,21.899
1724950737.75,0,9,647.75,8748.6125,3.216,216.5785,15.7,1.0,1.0,37.8141543,-1.0924203,12.25,21.8225,20.0,0.02811,-0.07994,21.8225
1724950737.8,0,9,647.8,8749.7026,3.216,216.5238,15.7,1.0,1.0,37.8141638,-1.0924171,12.2,21.746,20.0,0.03402,-0.09485,21.746
1724950737.85,0,9,647.85,8750.7927,3.216,216.4691,15.7,1.0,1.0,37.8141733,-1.0924138,12.15,21.6695,20.0,0.04091,-0.10967,21.6695
1724950737.9,0,9,647.9,8751.8828,3.216,216.4144,15.7,1.0,1.0,37.8141827,-1.0924106,12.1,21.593,20.0,0.049,-0.12437,21.593
1724950737.95,0,9,647.95,8752.9729,3.216,216.3597,15.7,1.0,1.0,37.8141922,-1.0924074,12.05,21.5165,20.0,0.05845,-0.13894,21.5165
1724950738.0,0,9,648.0,8754.063,3.216,216.305,14.6,1.0,1.0,37.8142017,-1.0924042,12.0,21.44,20.0,0.06938,-0.15336,21.44
1724950738.05,0,9,648.05,8754.9044,3.216,216.37185,14.6,1.0,1.0,37.8142092,-1.0924028,12.05,21.2305,20.0,0.08184,-0.16764,21.2305
1724950738.1,0,9,648.1,8755.7458,3.216,216.4387,14.6,1.0,1.0,37.8142166,-1.0924013,12.1,21.021,20.0,0.09576,-0.18178,21.021
1724950738.15,0,9,648.15,8756.5872,3.216,216.50555,14.6,1.0,1.0,37.8142241,-1.0923999,12.15,20.8115,20.0,0.11106,-0.19578,20.8115
1724950738.2,0,9,648.2,8757.4286,3.216,216.5724,14.6,1.0,1.0,37.8142316,-1.0923985,12.2,20.602,20.0,0.12755,-0.20967,20.602
1724950738.25,0,9,648.25,8758.27,3.216,216.63925,14.6,1.0,1.0,37.8142391,-1.0923971,12.25,20.3925,20.0,0.14502,-0.22346,20.3925
1724950738.3,0,9,648.3,8759.1114,3.216,216.7061,14.6,1.0,1.0,37.8142466,-1.0923957,12.3,20.183,20.0,0.16328,-0.23718,20.183
1724950738.35,0,9,648.35,8759.9528,3.216,216.77295,14.6,1.0,1.0,37.8142541,-1.0923943,12.35,19.9735,20.0,0.18211,-0.25084,19.9735
1724950738.4,0,9,648.4,8760.7942,3.216,216.8398,14.6,1.0,1.0,37.8142615,-1.0923928,12.4,19.764,20.0,0.20135,-0.26446,19.764
1724950738.45,0,9,648.45,8761.6356,3.216,216.90665,14.6,1.0,1.0,37.814269,-1.0923914,12.45,19.5545,20.0,0.22087,-0.27806,19.5545
1724950738.5,0,9,648.5,8762.477,3.216,216.9735,14.6,1.0,1.0,37.8142765,-1.09239,12.5,19.345,20.0,0.24054,-0.29153,19.345
1724950738.55,0,9,648.55,8763.3184,3.216,217.04035,14.6,1.0,1.0,37.814284,-1.0923886,12.55,19.1355,20.0,0.26029,-0.3048,19.1355
1724950738.6,0,9,648.6,8764.1598,3.216,217.1072,14.6,1.0,1.0,37.8142915,-1.0923872,12.6,18.926,20.0,0.28006,-0.31776,18.926
1724950738.65,0,9,648.65,8765.0012,3.216,217.17405,14.6,1.0,1.0,37.814299,-1.0923858,12.65,18.7165,20.0,0.29976,-0.33024,18.7165
1724950738.7,0,9,648.7,8765.8426,3.216,217.2409,14.6,1.0,1.0,37.8143064,-1.0923843,12.7,18.507,20.0,0.31935,-0.34198,18.507
1724950738.75,0,9,648.75,8766.684,3.216,217.30775,14.6,1.0,1.0,37.8143139,-1.0923829,12.75,18.2975,20.0,0.33881,-0.35269,18.2975
1724950738.8,0,9,648.8,8767.5254,3.216,217.3746,14.6,1.0,1.0,37.8143214,-1.0923815,12.8,18.088,20.0,0.35806,-0.36202,18.088
1724950738.85,0,9,648.85,8768.3668,3.216,217.44145,14.6,1.0,1.0,37.8143289,-1.0923801,12.85,17.8785,20.0,0.37707,-0.36958,17.8785
1724950738.9,0,9,648.9,8769.2082,3.216,217.5083,14.6,1.0,1.0,37.8143364,-1.0923787,12.9,17.669,20.0,0.39577,-0.37501,17.669
1724950738.95,0,9,648.95,8770.0496,3.216,217.57515,14.6,1.0,1.0,37.8143439,-1.0923773,12.95,17.4595,20.0,0.41414,-0.37801,17.4595
1724950739.0,0,9,649.0,8770.891,3.216,217.642,0.3,1.0,1.0,37.8143513,-1.0923758,13.0,17.25,20.0,0.43213,-0.37837,17.25
1724950739.05,0,9,649.05,8771.73555,3.216,217.61815,0.3,1.0,1.0,37.8143587,-1.0923784,13.0,17.193,20.0,0.44974,-0.37602,17.193
1724950739.1,0,9,649.1,8772.5801,3.216,217.5943,0.3,1.0,1.0,37.814366,-1.0923809,13.0,17.136,20.0,0.46698,-0.37103,17.136
1724950739.15,0,9,649.15,8773.42465,3.216,217.57045,0.3,1.0,1.0,37.8143733,-1.0923835,13.0,17.079,20.0,0.48388,-0.36361,17.079
1724950739.2,0,9,649.2,8774.2692,3.216,217.5466,0.3,1.0,1.0,37.8143806,-1.092386,13.0,17.022,20.0,0.50048,-0.35407,17.022
1724950739.25,0,9,649.25,8775.11375,3.216,217.52275,0.3,1.0,1.0,37.814388,-1.0923885,13.0,16.965,20.0,0.51683,-0.34275,16.965
1724950739.3,0,9,649.3,8775.9583,3.216,217.4989,0.3,1.0,1.0,37.8143953,-1.0923911,13.0,16.908,20.0,0.53298,-0.33005,16.908
1724950739.35,0,9,649.35,8776.80285,3.216,217.47505,0.3,1.0,1.0,37.8144026,-1.0923936,13.0,16.851,20.0,0.54899,-0.31632,16.851
1724950739.4,0,9,649.4,8777.6474,3.216,217.4512,0.3,1.0,1.0,37.8144099,-1.0923962,13.0,16.794,20.0,0.5649,-0.30186,16.794
1724950739.45,0,9,649.45,8778.49195,3.216,217.42735,0.3,1.0,1.0,37.8144173,-1.0923987,13.0,16.737,20.0,0.58073,-0.28691,16.737
1724950739.5,0,9,649.5,8779.3365,3.216,217.4035,0.3,1.0,1.0,37.8144246,-1.0924013,13.0,16.68,20.0,0.59625,-0.2717,16.68
1724950739.55,0,9,649.55,8780.18105,3.216,217.37965,0.3,1.0,1.0,37.8144319,-1.0924038,13.0,16.623,20.0,0.61125,-0.2564,16.623
1724950739.6,0,9,649.6,8781.0256,3.216,217.3558,0.3,1.0,1.0,37.8144392,-1.0924063,13.0,16.566,20.0,0.62542,-0.24115,16.566
1724950739.65,0,9,649.65,8781.87015,3.216,217.33195,0.3,1.0,1.0,37.8144466,-1.0924089,13.0,16.509,20.0,0.63832,-0.22613,16.509
1724950739.7,0,9,649.7,8782.7147,3.216,217.3081,0.3,1.0,1.0,37.8144539,-1.0924114,13.0,16.452,20.0,0.64929,-0.21148,16.452
1724950739.75,0,9,649.75,8783.55925,3.216,217.28425,0.3,1.0,1.0,37.8144612,-1.092414,13.0,16.395,20.0,0.65756,-0.19734,16.395
1724950739.8,0,9,649.8,8784.4038,3.216,217.2604,0.3,1.0,1.0,37.8144685,-1.0924165,13.0,16.338,20.0,0.66219,-0.18388,16.338
1724950739.85,0,9,649.85,8785.24835,3.216,217.23655,0.3,1.0,1.0,37.8144759,-1.092419,13.0,16.281,20.0,0.66218,-0.17129,16.281
1724950739.9,0,9,649.9,8786.0929,3.216,217.2127,0.3,1.0,1.0,37.8144832,-1.0924216,13.0,16.224,20.0,0.65658,-0.15976,16.224
1724950739.95,0,9,649.95,8786.93745,3.216,217.18885,0.3,1.0,1.0,37.8144905,-1.0924241,13.0,16.167,20.0,0.64459,-0.14942,16.167
1724950740.0,0,9,650.0,8787.782,3.216,217.165,334.0,1.0,1.0,37.8144978,-1.0924267,13.0,16.11,20.0,0.62568,-0.14039,16.11
1724950740.05,0,9,650.05,8788.5609,3.216,217.2107,334.0,1.0,1.0,37.8145046,-1.092429,13.0,16.0645,20.0,0.59965,-0.1327,16.0645
1724950740.1,0,9,650.1,8789.3398,3.216,217.2564,334.0,1.0,1.0,37.8145114,-1.0924313,13.0,16.019,20.0,0.56669,-0.12631,16.019
1724950740.15,0,9,650.15,8790.1187,3.216,217.3021,334.0,1.0,1.0,37.8145181,-1.0924337,13.0,15.9735,20.0,0.52735,-0.12112,15.9735
1724950740.2,0,9,650.2,8790.8976,3.216,217.3478,334.0,1.0,1.0,37.8145249,-1.092436,13.0,15.928,20.0,0.48241,-0.11699,15.928
1724950740.25,0,9,650.25,8791.6765,3.216,217.3935,334.0,1.0,1.0,37.8145316,-1.0924383,13.0,15.8825,20.0,0.43284,-0.11372,15.8825
1724950740.3,0,9,650.3,8792.4554,3.216,217.4392,334.0,1.0,1.0,37.8145384,-1.0924407,13.0,15.837,20.0,0.37962,-0.11114,15.837
1724950740.35,0,9,650.35,8793.2343,3.216,217.4849,334.0,1.0,1.0,37.8145451,-1.092443,13.0,15.7915,20.0,0.3237,-0.10907,15.7915
1724950740.4,0,9,650.4,8794.0132,3.216,217.5306,334.0,1.0,1.0,37.8145519,-1.0924453,13.0,15.746,20.0,0.26586,-0.10736,15.746
1724950740.45,0,9,650.45,8794.7921,3.216,217.5763,334.0,1.0,1.0,37.8145587,-1.0924477,13.0,15.7005,20.0,0.20674,-0.10589,15.7005
1724950740.5,0,9,650.5,8795.571,3.216,217.622,334.0,1.0,1.0,37.8145654,-1.09245,13.0,15.655,20.0,0.14698,-0.10455,15.655
1724950740.55,0,9,650.55,8796.3499,3.216,217.6677,334.0,1.0,1.0,37.8145722,-1.0924523,13.0,15.6095,20.0,0.08701,-0.10324,15.6095
1724950740.6,0,9,650.6,8797.1288,3.216,217.7134,334.0,1.0,1.0,37.8145789,-1.0924547,13.0,15.564,20.0,0.02725,-0.10191,15.564
1724950740.65,0,9,650.65,8797.9077,3.216,217.7591,334.0,1.0,1.0,37.8145857,-1.092457,13.0,15.5185,20.0,-0.03176,-0.10045,15.5185
1724950740.7,0,9,650.7,8798.6866,3.216,217.8048,334.0,1.0,1.0,37.8145925,-1.0924593,13.0,15.473,20.0,-0.08964,-0.0988,15.473
1724950740.75,0,9,650.75,8799.4655,3.216,217.8505,334.0,1.0,1.0,37.8145992,-1.0924617,13.0,15.4275,20.0,-0.14591,-0.09688,15.4275
1724950740.8,0,9,650.8,8800.2444,3.216,217.8962,334.0,1.0,1.0,37.814606,-1.092464,13.0,15.382,20.0,-0.20003,-0.0946,15.382
1724950740.85,0,9,650.85,8801.0233,3.216,217.9419,334.0,1.0,1.0,37.8146127,-1.0924663,13.0,15.3365,20.0,-0.25141,-0.09185,15.3365
1724950740.9,0,9,650.9,8801.8022,3.216,217.9876,334.0,1.0,1.0,37.8146195,-1.0924687,13.0,15.291,20.0,-0.29948,-0.08854,15.291
1724950740.95,0,9,650.95,8802.5811,3.216,218.0333,334.0,1.0,1.0,37.8146262,-1.092471,13.0,15.2455,20.0,-0.34378,-0.08459,15.2455
1724950741.0,0,9,651.0,8803.36,3.216,218.079,351.0,1.0,1.0,37.814633,-1.0924733,13.0,15.2,20.0,-0.38398,-0.07995,15.2
1724950741.05,0,9,651.05,8804.10455,3.216,218.12535,351.0,1.0,1.0,37.8146396,-1.0924723,13.05,15.241,20.0,-0.41997,-0.0746,15.241
1724950741.1,0,9,651.1,8804.8491,3.216,218.1717,351.0,1.0,1.0,37.8146463,-1.0924712,13.1,15.282,20.0,-0.45187,-0.06855,15.282
1724950741.15,0,9,651.15,8805.59365,3.216,218.21805,351.0,1.0,1.0,37.8146529,-1.0924701,13.15,15.323,20.0,-0.47999,-0.06187,15.323
1724950741.2,0,9,651.2,8806.3382,3.216,218.2644,351.0,1.0,1.0,37.8146596,-1.092469,13.2,15.364,20.0,-0.5048,-0.05462,15.364
1724950741.25,0,9,651.25,8807.08275,3.216,218.31075,351.0,1.0,1.0,37.8146662,-1.092468,13.25,15.405,20.0,-0.52688,-0.04692,15.405
1724950741.3,0,9,651.3,8807.8273,3.216,218.3571,351.0,1.0,1.0,37.8146729,-1.0924669,13.3,15.446,20.0,-0.5468,-0.03885,15.446
1724950741.35,0,9,651.35,8808.57185,3.216,218.40345,351.0,1.0,1.0,37.8146795,-1.0924658,13.35,15.487,20.0,-0.56512,-0.0305,15.487
1724950741.4,0,9,651.4,8809.3164,3.216,218.4498,351.0,1.0,1.0,37.8146861,-1.0924647,13.4,15.528,20.0,-0.5823,-0.02197,15.528
1724950741.45,0,9,651.45,8810.06095,3.216,218.49615,351.0,1.0,1.0,37.8146928,-1.0924637,13.45,15.569,20.0,-0.59873,-0.0133,15.569
1724950741.5,0,9,651.5,8810.8055,3.216,218.5425,351.0,1.0,1.0,37.8146994,-1.0924626,13.5,15.61,20.0,-0.61445,-0.0046,15.61
1724950741.55,0,9,651.55,8811.55005,3.216,218.58885,351.0,1.0,1.0,37.8147061,-1.0924615,13.55,15.651,20.0,-0.62947,0.00408,15.651
1724950741.6,0,9,651.6,8812.2946,3.216,218.6352,351.0,1.0,1.0,37.8147127,-1.0924604,13.6,15.692,20.0,-0.64365,0.01266,15.692
1724950741.65,0,9,651.65,8813.03915,3.216,218.68155,351.0,1.0,1.0,37.8147193,-1.0924594,13.65,15.733,20.0,-0.65677,0.02106,15.733
1724950741.7,0,9,651.7,8813.7837,3.216,218.7279,351.0,1.0,1.0,37.814726,-1.0924583,13.7,15.774,20.0,-0.66828,0.02917,15.774
1724950741.75,0,9,651.75,8814.52825,3.216,218.77425,351.0,1.0,1.0,37.8147326,-1.0924572,13.75,15.815,20.0,-0.67754,0.03688,15.815
1724950741.8,0,9,651.8,8815.2728,3.216,218.8206,351.0,1.0,1.0,37.8147393,-1.0924561,13.8,15.856,20.0,-0.68376,0.04404,15.856
1724950741.85,0,9,651.85,8816.01735,3.216,218.86695,351.0,1.0,1.0,37.8147459,-1.0924551,13.85,15.897,20.0,-0.68612,0.05052,15.897
1724950741.9,0,9,651.9,8816.7619,3.216,218.9133,351.0,1.0,1.0,37.8147526,-1.092454,13.9,15.938,20.0,-0.68382,0.05616,15.938
1724950741.95,0,9,651.95,8817.50645,3.216,218.95965,351.0,1.0,1.0,37.8147592,-1.0924529,13.95,15.979,20.0,-0.67619,0.06086,15.979
1724950742.0,0,9,652.0,8818.251,3.216,219.006,18.0,1.0,1.0,37.8147658,-1.0924518,14.0,16.02,20.0,-0.66279,0.06452,16.02
1724950742.05,0,9,652.05,8819.0629,3.216,218.9946,18.0,1.0,1.0,37.814773,-1.0924498,13.85,16.036,20.0,-0.64345,0.06713,16.036
1724950742.1,0,9,652.1,8819.8748,3.216,218.9832,18.0,1.0,1.0,37.8147801,-1.0924477,13.7,16.052,20.0,-0.61834,0.06871,16.052
1724950742.15,0,9,652.15,8820.6867,3.216,218.9718,18.0,1.0,1.0,37.8147872,-1.0924456,13.55,16.068,20.0,-0.58791,0.06933,16.068
1724950742.2,0,9,652.2,8821.4986,3.216,218.9604,18.0,1.0,1.0,37.8147943,-1.0924436,13.4,16.084,20.0,-0.55282,0.06913,16.084
1724950742.25,0,9,652.25,8822.3105,3.216,218.949,18.0,1.0,1.0,37.8148014,-1.0924415,13.25,16.1,20.0,-0.51386,0.06823,16.1
1724950742.3,0,9,652.3,8823.1224,3.216,218.9376,18.0,1.0,1.0,37.8148085,-1.0924394,13.1,16.116,20.0,-0.47187,0.0668,16.116
1724950742.35,0,9,652.35,8823.9343,3.216,218.9262,18.0,1.0,1.0,37.8148157,-1.0924374,12.95,16.132,20.0,-0.42761,0.06496,16.132
